date,Cases,Rainfall,Temperature,RH,searches1,searches2
2015-09-12,48.3677276517862,19.54850776688243,28.074137054138156,85.2229289915762,34.562344358139136,44.029261110970026
2015-09-13,47.31168228491039,22.87990674989512,28.278049937096725,83.89994290846025,34.7988558373396,44.399025288643536
2015-09-14,57.69232277910491,22.054633211817933,27.952163087570558,86.81324997932846,35.03403894619264,44.770188485001306
2015-09-15,70.30886863248875,20.441439976665595,27.677471994106963,84.5063641822483,35.273420839694836,45.14086371315092
2015-09-16,70.83579570940095,23.77994247506404,27.967684159787204,82.08079596355529,35.49530201058598,45.49459853635117
2015-09-17,68.40791156849686,21.282102697438535,28.056605553036288,82.34266829593682,35.73673980210418,45.86976283203773
2015-09-18,62.77758355555014,18.506855587980645,28.371963400778508,82.10498247691919,35.972072050966716,46.23748823247412
2015-09-19,57.17078421933923,15.194913462269959,28.613918111746635,79.62406558978034,36.1995862567296,46.599801140085965
2015-09-20,56.41660621933832,15.773839622199308,28.399743925186584,78.54524631140113,36.43067946320026,46.96257933420611
2015-09-21,57.016865489766175,20.89822112732086,28.521780261264208,79.96154880104768,36.66817309615929,47.33507543339176
2015-09-22,65.72500633536279,18.645613242942275,28.468633262044808,81.59359915880292,36.89757447889579,47.6964569965099
2015-09-23,68.87829524517142,19.939701479137028,28.31996301841781,79.41707787065901,37.131212859991855,48.064898897176455
2015-09-24,58.78109319933839,17.02525619172846,28.476198440661303,79.9722170484455,37.36234435813965,48.42926111097232
2015-09-25,59.336013215346085,15.164317478708515,29.23570859678918,78.60895018797147,37.59885583733852,48.799025288640486
2015-09-26,48.22620272535446,12.012206553792758,29.463271263832826,76.88576469369882,37.83403894619294,49.17018848500052
2015-09-27,43.32685331463917,11.520834153658576,29.4529190216718,77.3161462999461,38.073420839694016,49.54086371315119
2015-09-28,41.42751745056771,13.320029470134637,29.445579719214738,77.44439061652034,38.29530201058944,49.894598536360746
2015-09-29,44.51340110045422,12.615160158703087,28.9098514689609,79.47117131767844,38.53673980210032,50.269762832025606
2015-09-30,51.19550786274372,10.668215532580492,29.300707015395275,79.03587647235275,38.77207205096793,50.63748823247832
2015-10-01,48.32467363684169,12.469259508748806,28.975244069544598,81.6416989658487,38.99958625673112,50.99980114008902
2015-10-02,47.921009637823865,18.51217479405132,28.02766344764511,82.81411183212528,39.23067946319956,51.36257933420583
2015-10-03,41.86719430554289,16.310936204822003,27.23725390702151,84.19067618617075,38.03376452606905,49.582387309459584
2015-10-04,36.80247766131272,13.67893863211551,27.77292928994614,81.36656328708895,37.54596156498439,48.867424722412885
2015-10-05,49.124378292955974,16.909599649535856,27.545867386293544,84.31656787318272,37.062395655689954,48.15952255308645
2015-10-06,52.05445761868397,14.292063374678692,28.018321533009853,85.18976319546633,36.576322852763774,47.44754068086711
2015-10-07,51.10457973842358,12.977441730795679,28.166908506407736,83.51574450774059,36.09563003088588,46.74096077250841
2015-10-08,46.88654375755816,12.12058371127192,28.305756055691862,82.73271139992043,35.613608838666295,46.035779882849184
2015-10-09,44.17616092840852,11.703917098410226,28.470959737365582,82.34058548396177,35.13578643109104,45.33011102497942
2015-10-10,41.97762068156175,9.508721035453563,28.840413962397182,77.6900694632856,34.640463300915435,44.60750176217675
2015-10-11,34.26826107249915,8.92180782559475,29.150843207167526,74.3817221839564,34.16469679134384,43.906321971798455
2015-10-12,36.16042436219995,8.498305463625723,28.892838082435482,78.39489888017127,33.682824739141154,43.19770328624598
2015-10-13,38.53103750594422,7.531955364608019,28.819809994858183,78.68738846837553,33.19313464382944,42.48367210783402
2015-10-14,38.5747483080725,6.90235477854632,28.699304012769314,76.19160927913147,32.70702354907962,41.7701062153176
2015-10-15,38.95360550501396,6.354625434222868,28.265120900979394,78.74980609647686,32.22731288138451,41.0662582302965
2015-10-16,39.03243673364422,5.183302353118225,28.15697178621506,78.60341297288133,31.739509962629207,40.351295705591475
2015-10-17,33.46660430280599,3.8865760159373255,28.473235505449058,76.58484306395839,31.2559440427859,39.64339352082439
2015-10-18,28.30817068413768,7.650334061933268,27.707296716525303,82.31600542128383,30.76987123986105,38.931411648611345
2015-10-19,31.444080675179602,12.897262122698544,27.380469032746348,84.557711409035,30.28917841798158,38.22483174024729
2015-10-20,30.68604653149165,13.762671650902497,27.55248479564316,81.65200657612293,29.80715722576333,37.51965085059034
2015-10-21,32.773220683403494,12.754581214754495,27.718943712299183,78.94874305680585,29.329334818186997,36.81398199272163
2015-10-22,32.42015386256505,10.406007932266618,27.801384484398458,77.65702670750566,28.834011688015647,36.09137272992827
2015-10-23,35.59567688715852,9.688581453462449,27.743073913259025,78.29869328521728,28.358245178436757,35.390192939528276
2015-10-24,37.51441031898264,8.319116785880935,27.92932344590757,76.53991311289005,27.876373126239123,34.6815742539921
2015-10-25,38.948049683366236,6.5006508861806145,28.321940395674236,74.1353519082713,27.38668303092775,33.967543075579016
2015-10-26,39.41659954427705,5.948775457317467,28.31573175276187,73.85494574127448,26.900571936175687,33.25397718305928
2015-10-27,39.539871924859554,5.481803509140254,28.60430554499891,73.03093751408848,26.420861268480028,32.55012919803295
2015-10-28,37.55372587105889,4.585032722765724,28.30844843776901,73.37412983483047,25.933058349727556,31.835166673339703
2015-10-29,35.86615041728528,2.822729652141614,28.16368627441109,70.0899599104658,25.449492429881847,31.12726448856233
2015-10-30,37.4892482856331,2.411945238735246,28.11128636824293,70.27498678269224,24.963419626958313,30.41528261635558
2015-10-31,38.600098800699335,2.834074925994184,28.416059273204226,70.59484447356972,24.48272680507731,29.708702707986166
2015-11-01,33.2406022874456,1.3639401645052653,28.363374665357675,71.33499038907372,24.000705612860365,29.003521818331475
2015-11-02,31.436045415943482,2.1686896201338777,27.777408672385082,74.08712874363556,23.522883205282948,28.29785296046385
2015-11-03,31.381920314784605,1.7191869157835504,27.607185873072144,75.26582206869857,23.461968667556604,28.394598518075455
2015-11-04,30.488746832362022,2.271876149818339,28.12222328705424,74.67887040434874,23.20340647199208,28.10309617142729
2015-11-05,31.099874853297464,2.016163177156946,28.815304401628353,72.41174281500173,22.938738717638184,27.80415489915762
2015-11-06,27.32836302711121,1.1194024521504136,29.04062845909866,72.3181570543914,22.6662529234024,27.4998011400982
2015-11-07,23.870004956207175,1.3543828745637978,29.04643471098463,69.44290887520476,22.397346129723378,27.195912666929978
2015-11-08,24.12647203588773,1.5006093077562153,28.670910002243524,69.4104759373838,22.134839763102427,26.901742101253266
2015-11-09,23.000929167452334,1.1859961512458308,29.097741985892046,68.67767906860848,21.864241145428068,26.59645699592662
2015-11-10,26.847411379721045,0.18417756784602568,28.554186213746704,72.53974280772837,21.597879526655213,26.298232230493834
2015-11-11,22.59142667869163,0.15920004510883534,28.754847067451724,69.77148251614484,21.329011024808274,25.995927777648216
2015-11-12,25.77171135784161,0.7643584802515891,28.92779021607297,67.52668012411375,21.065522504000974,25.69902528862827
2015-11-13,24.106111761133686,-0.3445209898638273,28.813046844323004,69.78330038153783,20.80070561286062,25.403521818330688
2015-11-14,25.402364741322312,0.7101804517489634,28.610922689879953,69.52329769964625,20.54008750640002,25.107530380050527
2015-11-15,25.93599667393325,-0.02372853565090699,28.658069661137585,68.93909288003405,20.261968677184587,24.794598535935915
2015-11-16,21.317941859637806,0.9885662260100117,28.597193885562273,69.89835586437479,20.003406468794278,24.503096165542075
2015-11-17,21.774699435483843,0.891220585525691,28.55163288910949,70.54402484259006,19.738738717639375,24.20415489916181
2015-11-18,19.32568118736301,0.15902457569494724,28.686273911854844,70.23987623543012,19.466252923403932,23.899801140101253
2015-11-19,19.90077854844743,0.38808425073914254,28.32922082391231,70.77095815127433,19.19734612972267,23.59591266692971
2015-11-20,18.706789727549413,0.6755690675962901,28.286460009418228,67.35874119600126,18.934839763101174,23.301742101247786
2015-11-21,16.281801623686025,0.481804858334401,28.15093692706333,67.37787666309953,18.66424114542967,22.996456995932906
2015-11-22,16.63385570484372,-0.6804934443249385,28.143357677670558,66.9582247164933,18.397879526654368,22.698232230489833
2015-11-23,17.94778905287727,-0.5791599234978817,28.405731020910114,66.44082417143233,18.129011024808758,22.395927777650517
2015-11-24,17.464545426770236,0.1340542036525682,28.079504120513512,68.54668960080977,17.86552250399992,22.099025288625217
2015-11-25,21.406762413669043,-0.7070551541385608,28.443748152130926,69.91086362940337,17.600705612860896,21.803521818329905
2015-11-26,21.18316512178405,0.40042730573803414,28.479258843461032,71.83857197911743,17.340087506399193,21.507530380050817
2015-11-27,18.438709275721227,0.9703541931842076,28.212397101524157,71.32701335108952,17.061968677188013,21.19459853594547
2015-11-28,19.36230084923284,1.6322242978499582,28.245789828961737,68.84734516555487,16.803406468790442,20.90309616552996
2015-11-29,19.319721597293643,1.4993040410879985,28.315882407720128,72.35027297416379,16.538738717640573,20.60415489916602
2015-11-30,15.593530226971541,0.6781737071992843,28.445055656079735,70.84219378044874,16.26625292340547,20.299801140104325
2015-12-01,15.031041330886831,0.9777171207801612,28.180561885701994,69.85222647832343,15.997346129721972,19.99591266692945
2015-12-02,16.630009924535184,1.0326590684782737,27.561712416034364,71.86036325867707,15.734839763099918,19.70174210124228
2015-12-03,17.68985367639839,0.7867061645920527,27.186269953538446,72.93824289803325,16.12660672202408,20.12548923770857
2015-12-04,16.924966996816586,-0.4200465941308268,27.702335322003503,68.50665199879755,16.191427918685317,20.191780623014314
2015-12-05,16.525778571159965,0.28682593078343777,28.03800700085652,66.89924801124666,16.25374220760495,20.253992293781867
2015-12-06,14.424896777149263,1.0638477361525622,27.87206751886901,72.77379817605987,16.321436482493493,20.321605933783456
2015-12-07,11.876798771127568,-0.3229563726322945,27.855449044722263,73.42700016027412,16.387802387054705,20.39061859252266
2015-12-08,10.331631517519542,0.7290655231491816,27.84809830502804,73.04790822979768,16.45836707629083,20.459143283276887
2015-12-09,9.096991601932753,-0.008149475258762418,28.20713903887976,69.19826070365487,16.511431042782856,20.51072756821312
2015-12-10,11.132713988188131,0.7967509864558289,28.530336403729443,68.78544673122998,16.584051630076928,20.583741326808166
2015-12-11,9.15782949559788,0.7274274667365288,28.779030931314768,69.54224135557129,16.65056667463102,20.649316189492808
2015-12-12,9.838353196539696,0.01923436750011248,28.32758480791945,69.08602706094054,16.709263676095162,20.70947855946221
2015-12-13,9.146809590186834,0.41497531746286065,27.95468006276062,69.97135161433597,16.77153967810838,20.770106215316293
2015-12-14,8.925141976979322,0.6985956166161205,28.17075136566349,69.29220927646483,16.840216107249674,20.840451778862185
2015-12-15,9.763897420121374,2.2717862425267814,28.09881336001511,73.07244761787041,16.900800285087808,20.89968280198501
2015-12-16,12.269754184530308,20.672695732863442,26.921715020352046,79.73236735481088,16.96562146220156,20.965974166171762
2015-12-17,9.385452592829253,25.712833781705775,25.926130034888338,84.74669066434436,17.027935755992537,21.028185842171265
2015-12-18,8.108355936863912,22.728375766989615,25.80311954212738,82.54345400285588,17.095630030879537,21.095799482167497
2015-12-19,7.063175198459692,21.744219186807605,25.755400106275143,81.20480895262325,17.16199593544206,21.164812140908968
2015-12-20,5.9360837415331575,28.274811531274896,24.596920010436627,86.54014254188893,17.232560624677102,21.233336831664257
2015-12-21,6.39275598330549,23.803112562469977,25.493615338238882,84.42137921822996,17.285624591173384,21.28492111660979
2015-12-22,8.012024593813358,21.12664110855791,26.78129207604041,77.4301570330957,17.358245178460184,21.357934875183158
2015-12-23,9.524863796554614,18.085027062290834,26.876133469955406,75.57826507154398,17.424760223019312,21.423509737884107
2015-12-24,8.735841141286953,14.839170236204417,26.90544420708135,73.22691356935965,17.483457224483804,21.483672107852364
2015-12-25,4.682551979416637,13.068143156072487,26.75207899625882,71.54350887101718,17.545733226494768,21.544299763703126
2015-12-26,4.772986706739711,11.503096134940401,26.4319459037734,71.25868819069836,17.61440965563552,21.614645327243792
2015-12-27,4.021063639624382,9.739445550394725,25.952810511720234,72.89182163868028,17.674993833476485,21.673876350378382
2015-12-28,2.8614596659251377,7.213750673836351,25.9636981437974,71.61782111874095,17.739815010587833,21.740167714554868
2015-12-29,1.9359008553968107,6.1538139575662925,26.007222695974644,70.30993046390769,17.80212930438013,21.80237939056067
2015-12-30,2.7279943816962176,6.031778862054546,26.332740706598745,70.97340166099998,17.86982357926557,21.869993030551537
2015-12-31,2.394517695975318,4.069187305885149,26.503884768680514,70.44825089355459,17.93618948382942,21.939005689295275
2016-01-01,4.955247013317486,5.130215488438949,26.22853306004171,72.90229499271624,18.006754173063374,22.007530380051634
2016-01-02,5.749921309733209,4.159743342186891,26.15380784589343,76.08987731767311,18.059818139563916,22.05911466500646
2016-01-03,8.627269296237925,4.560305294694894,26.286425403782196,78.5332858892554,17.74534196130219,21.615999402836465
2016-01-04,7.975696845347489,3.9410664529089123,26.6287124864692,73.84409467886508,17.618308607233185,21.423509734042852
2016-01-05,10.21199560375388,2.7634479438999446,26.944820646048868,71.1408478816362,17.48345722448534,21.22560759172639
2016-01-06,6.432269994061045,2.758117754053259,26.603673839777013,69.55772277811823,17.35218483939729,21.028170731444803
2016-01-07,10.188890312216623,2.5542911304370017,26.935246056629552,70.33418875655214,17.227312881440717,20.840451778851204
2016-01-08,11.099641209213017,1.9528676163528949,26.531587557546963,70.06935656682525,17.09434867218775,20.641618285868535
2016-01-09,8.542332709189854,0.565864427827903,26.588990382998382,68.29417997327265,16.96562146219991,20.449845133905715
2016-01-10,7.757998090517637,0.47798156997343366,26.354208669082286,71.02614539226062,16.834387368896746,20.25399229378878
2016-01-11,6.859312157838604,1.1857822192145204,26.565768395545817,72.47295463960242,16.708533256683875,20.06354141764526
2016-01-12,10.1239626501035,-0.06761673105848842,27.165512650650328,71.70503342119085,16.58135077415225,19.874489560262226
2016-01-13,13.124991678780768,0.7931473484432966,27.192671973744144,71.74234925345628,16.458367076288376,19.684949734890626
2016-01-14,13.20654791448294,0.19348055560196153,27.3043794579198,71.70597210300717,16.317882655658398,19.47846950357984
2016-01-15,12.753042340907458,0.9689017338722188,27.340848670437868,69.68252494587324,16.19695485594783,19.293418746418418
2016-01-16,13.731855412882119,0.8748021532607145,27.201793418168293,69.92808333973079,16.069921513306312,19.10092909258535
2016-01-17,14.365342573021676,0.14560591251167723,27.35555862838249,70.47339418970834,15.93507012771268,18.903026946568172
2016-01-18,10.532728185886375,0.5229037840743513,27.413193340671956,68.94922222068391,15.803797742622388,18.70559008628323
2016-01-19,13.734436197820704,0.7921965707215781,27.81785597352861,67.99542064373405,15.678925784665267,18.517871133684423
2016-01-20,13.870383622961812,0.5948711253283058,28.015630204018954,69.59682035216997,15.545961575415145,18.319037640713518
2016-01-21,12.65355362588873,-0.593441411088686,27.868112293992482,67.5733132211528,15.417234365424887,18.127264488740447
2016-01-22,10.2801436143693,-0.5118224438599421,28.02505788918697,66.52002636947196,15.286000272123049,17.93141164862979
2016-01-23,13.936411035258256,0.3406128205565325,27.441999548181613,70.0554616912435,15.160146159908624,17.74096077248092
2016-01-24,10.556722812486505,-0.9354981836559394,27.513661821272837,70.56829364954923,15.032963677378321,17.551908915100142
2016-01-25,10.785304690280384,0.19847004884620584,27.29211590650058,68.60796461149226,14.909979979513347,17.3623690897296
2016-01-26,11.946957425911295,-0.2849295758571428,27.231364542109713,64.91562916113415,14.769495558887636,17.155888858428142
2016-01-27,13.41639896870113,0.5603515662973122,26.988877910684792,62.36628162106954,14.648567759169794,16.970838101245
2016-01-28,13.470854706375015,0.5259916631452447,26.831393072208325,69.72633758359454,14.521534416533312,16.778348447428275
2016-01-29,12.221878504902497,-0.1521307726877984,27.08891523329416,67.79159040542183,14.38668303094002,16.580446301409935
2016-01-30,8.80085655808679,0.12235088123086524,27.037821472462063,68.3148420535916,14.255410645847496,16.38300944112169
2016-01-31,8.511043246863785,0.5964790193497408,27.375476487634973,70.49641639195069,14.130538687889814,16.195290488517635
2016-02-01,8.280003237409058,0.4277875522780536,27.359282774505083,70.03977171384,13.99757447864254,15.996456995558512
2016-02-02,11.546071248691769,-0.7359708809250323,27.617102326663353,69.70579853107058,13.868847268649862,15.804683843575159
2016-02-03,13.109375365566619,-0.6335241921552477,27.90873606929838,66.83342706843477,13.857746654310425,15.720065706212555
2016-02-04,13.222522476121696,0.2365034032307667,27.255197472334093,68.63678421539028,13.791959286497846,15.585232185987383
2016-02-05,10.579176726542405,-0.20484149093238313,27.30260968464993,73.38072016195179,13.72484354389693,15.451797680394124
2016-02-06,9.91636078421291,0.6758963126311219,27.334720081165315,75.05612976940661,13.661926586854015,15.31787520763867
2016-02-07,8.107118059737191,0.4738536134485735,26.16403008043635,77.07998315478117,13.5815089070557,15.167012328960508
2016-02-08,8.620980930029322,1.2081056176108167,25.295063485794785,73.84985401133879,13.520647848153722,15.037578924369713
2016-02-09,11.076935552453019,1.079043928955015,25.173576752615343,71.73308743204036,13.453681246345411,14.900706623183313
2016-02-10,13.856042263604762,0.173723170135409,25.29979754156606,72.19374391868325,13.378896601575594,14.758421829777841
2016-02-11,11.378163351505483,0.5470515520015757,25.762544728779826,68.91345357070833,13.307690957303961,14.616602322100288
2016-02-12,13.809620232852826,0.8126229204330311,26.109898832544424,65.65346434591544,13.242885740168868,14.484500722105032
2016-02-13,10.539210671762108,0.6123468653061275,26.11886832033702,64.44957239517294,13.16998827174758,14.341284581771692
2016-02-14,10.758017982129727,-0.5782714501733655,26.29626653608966,64.00458697670464,13.101327802587399,14.205128782423515
2016-02-15,9.52758021288807,-0.49889373966950035,26.480780480347548,64.81269178230595,13.030160450075986,14.064893294845174
2016-02-16,8.687178616509469,0.3518495144384586,26.739701607499967,66.10563928929666,12.964373078716967,13.930059771393903
2016-02-17,7.298264462535112,-0.779913772288011,26.236671566027262,66.55396208475716,12.89725733700064,13.796625266600225
2016-02-18,8.929445332977338,0.33149582873493255,25.987110622776648,69.58657367589561,12.834340379956638,13.662702793845838
2016-02-19,9.72758023797832,-0.3471481678880446,25.909094066772095,68.4407685916922,12.753922700162585,13.51183991517698
2016-02-20,7.94223206122445,0.5070562112835864,26.404213470231326,64.60535308718285,12.693061641253331,13.382406510564499
2016-02-21,11.456314803374225,0.4803948046677397,26.52863117441705,64.36372064735757,12.62609503945006,13.245534209394407
2016-02-22,9.860065216857192,-0.161633794369855,26.710469912594167,63.56363065886384,12.551310394680577,13.103249415987808
2016-02-23,10.48135156887434,0.2606829509921161,27.207493541713596,62.56177358181552,12.480104750406705,12.961429908306922
2016-02-24,10.322865314963497,0.5680920166107699,27.28818463239451,61.14126288018792,12.415299533271066,12.82932830830643
2016-02-25,13.268919452167328,0.257282977902233,27.516530033825273,63.40897648509129,12.342402064852616,12.686112167984875
2016-02-26,14.596234042907057,-0.77888490054829,27.618082279170366,63.701236694417084,12.273741595690018,12.549956368626422
2016-02-27,10.483486120531332,-0.6409263715461969,27.084350489968745,67.84334527229198,12.202574243179926,12.40972088105437
2016-02-28,11.170398601902164,0.23048931176336154,27.629688772740735,64.92596937260707,12.13678687181936,12.274887357597745
2016-02-29,10.034001671605179,-1.029714793087394,27.533402668122452,65.63849125412635,12.06967113010435,12.141452852806335
2016-03-01,11.111029724452631,-0.028316115652707696,27.43858247165393,66.33792731410831,12.006754173059266,12.007530380053016
2016-03-02,8.70614493425897,-0.654175788856556,27.839646208728414,62.512442047524694,11.926336493269465,11.856667501393453
2016-03-03,10.838317448350969,0.2448234518896406,27.4980527630184,62.64261017183092,11.745341955391861,11.680515521607747
2016-03-04,10.515787706015502,0.28578472067202454,27.452162210255654,64.80369766028808,11.618308609190231,11.520283930963778
2016-03-05,9.85543026043608,-0.5033102341204739,27.16451246267084,69.90484707966102,11.483457224493009,11.354639849806212
2016-03-06,6.741558022036435,-0.03108643319557447,27.736728102987243,69.64603575147534,11.352184839393775,11.189461054024122
2016-03-07,7.792195353032906,0.3188380026889775,28.612005121939458,69.18623681674605,11.227312881434433,11.034000165920514
2016-03-08,9.799347551595394,0.19098903352922647,28.965510833219945,70.49709416204355,11.094348672195691,10.867424737512849
2016-03-09,8.056503550694044,-0.9378433340606609,28.798852923035,68.6242432311391,10.96562146220754,10.707909650046235
2016-03-10,6.89705047254616,-0.80594342611227,29.17423246688865,66.34820286130875,10.834387368875634,10.544314874382591
2016-03-11,8.48966102982535,0.08939541658204773,29.41648035439981,67.06382289332049,10.708533256690378,10.386122062822723
2016-03-12,7.242361014842134,-1.0037426384719017,28.96073228947387,67.8090687675435,10.581350774153556,10.229328269935687
2016-03-13,9.919173451335558,0.14005342809406035,28.318222819217503,65.46566508458308,10.458367076284246,10.072046509085546
2016-03-14,6.745288199489164,-0.36394543955515785,28.05559579390019,61.800089549975056,10.31788265566378,9.897824342324192
2016-03-15,6.487263845922822,0.492544343619843,28.360199517292394,61.19539016701013,10.196954855952214,9.745031649610063
2016-03-16,7.400428688237351,0.32158819444676257,28.021861023458104,63.352236438817705,10.06992151330051,9.584800060335116
2016-03-17,8.118501844983065,-0.32624683292672774,28.28304080257425,64.33479707697234,9.935070127720346,9.419155978841527
2016-03-18,6.8995184322972065,0.14929803681664777,28.119086337714048,63.1683459235592,9.803797742618883,9.25397718305612
2016-03-19,8.334405547929785,0.47281034840627195,28.310443897968486,62.085781413073725,9.678925784658986,9.098516294947277
2016-03-20,7.445496654071262,0.32246214125492617,28.108160402801765,60.71301063940596,9.545961575423089,8.931940866551386
2016-03-21,5.877858938011044,-0.8254724287555553,28.174552604797046,59.266286887996415,9.417234365432515,8.772425779074506
2016-03-22,6.330371811597539,-0.7100174276399385,28.424955953081696,58.91167365083129,9.286000272101935,8.608831003417157
2016-03-23,4.803766388345949,0.1711987578700703,28.743669428444782,59.357344480847196,9.160146159915131,8.450638191851931
2016-03-24,7.169683652117884,-0.9337834616623074,29.006548963895405,59.00565150897297,9.032963677379628,8.293844398967153
2016-03-25,6.323395706396969,0.1996596739029312,29.190634202870957,58.9519176980967,8.909979979509226,8.136562638118084
2016-03-26,5.2969286063746415,-0.3130013889648379,29.399052634963702,58.00839768410453,8.769495558893022,7.962340471366031
2016-03-27,4.876582504465743,0.5358389463316736,29.22652200875931,59.181186205064456,8.648567759174181,7.809547778630207
2016-03-28,7.1403056817042065,0.8561105320773236,28.67087649603048,62.337301976167765,8.521534416527517,7.649316189371575
2016-03-29,8.590804439288537,0.13021601743475097,28.491160597396323,62.470314294335324,8.386683030947687,7.483672107876847
2016-03-30,7.651217537755547,0.3633854726043356,28.266533033126862,62.37090254571685,8.255410645843984,7.318493312088112
2016-03-31,6.517183603606089,0.6555610015354135,28.689099960852108,61.80801939226654,8.130538687883533,7.163032423974043
2016-04-01,7.019065864324373,0.3322045297998889,28.552563886357092,64.18000431363359,7.9975744786504785,6.996456995589925
2016-04-02,6.118311571346395,1.6116127460393455,28.79377578459863,64.45958651057721,7.86884726865749,6.836941908102772
2016-04-03,3.7420945453646777,1.370743958093245,28.614715241425444,62.0414460593001,7.862344355335971,7.0625944355793235
2016-04-04,4.9810922110690985,1.947649706383518,28.72631441735543,61.09418209497212,7.7988558382627495,7.099025291523185
2016-04-05,2.9712287139869047,0.4367577074189376,29.07259655757961,60.59721329071822,7.734038946197089,7.136855151654534
2016-04-06,4.780403581086381,1.3696997157868125,29.020294448039586,60.76388040620686,7.673420839723458,7.1741970467205105
2016-04-07,4.636405705630547,0.6860283386475083,29.025473741534626,58.60283572463354,7.595302010509359,7.194598535891735
2016-04-08,5.678306206779748,1.3889722051764173,29.303264162373925,57.19652255209058,7.536739802181097,7.236429499048202
2016-04-09,5.170738254153205,1.0867853405752297,29.735018979441723,57.31519089402382,7.4720720509373155,7.270821565719865
2016-04-10,4.337615699431828,0.3271341232322349,29.530690581085203,55.595139165246124,7.399586256755675,7.299801140137971
2016-04-11,3.373789007045386,0.6778980336928249,29.540310164105154,54.67964876821094,7.330679463047584,7.329246000259893
2016-04-12,6.419289472356043,0.923950089653417,29.877010210501094,54.7008909401419,7.268173096484427,7.3684087680545725
2016-04-13,6.556098991796571,0.5632786934455449,30.493359460065918,57.3036174579162,7.197574478652069,7.396456995596209
2016-04-14,5.733864835854648,-0.7679699402224491,30.661360030706284,60.02812166904987,7.131212860066746,7.4315655641227725
2016-04-15,4.71990972645241,-0.10495712422749642,30.68659595924647,61.31401246520701,7.062344358099945,7.462594444061962
2016-04-16,4.086579951226821,0.5412255691007196,30.617126936385795,64.95781576615008,6.998855837344613,7.499025288730026
2016-04-17,2.5374767294760736,-0.6174707417282055,30.794262235895555,63.98961469032611,6.934038946197349,7.536855151653744
2016-04-18,2.6615365059501372,0.4695007453981279,30.829575668006687,59.072971473479825,6.873420839722634,7.5741970467207835
2016-04-19,1.4900930256168352,-0.08248699130307197,30.927122624474418,56.777884908513784,6.795302010512793,7.594598535901309
2016-04-20,2.4140110002004045,0.5863275067401774,31.1275371355418,57.487846334153986,6.736739802177261,7.636429499036088
2016-04-21,4.576119769206923,0.5479319866641029,30.93603234343963,57.07163245166108,6.672072050938512,7.670821565724073
2016-04-22,4.365100603290749,-0.13285728243803352,30.73131510465763,57.27140125966599,6.599586256757209,7.699801140141028
2016-04-23,3.2292463851947484,0.2851193666255782,30.568022830326477,56.65422630789188,6.530679463046877,7.729246000259632
2016-04-24,3.6232530293227843,0.5884612345500612,30.4911872391027,53.993909751775796,6.468173096483172,7.768408768049079
2016-04-25,2.966962069943529,0.42318034111123604,30.83349529734983,56.2646481986032,6.397574478653658,7.796456995602492
2016-04-26,2.3499404987065633,-0.7406243265741035,31.02446670632582,54.940674132806706,6.331212860065916,7.831565564118778
2016-04-27,1.7467627668169667,-0.638153463063274,30.584214137582933,54.19852154309112,6.262344358100437,7.862594444064269
2016-04-28,3.682493885188946,0.08602050661677743,30.76507449134183,56.061962565244016,6.198855837343556,7.89902528872697
2016-04-29,1.9073862153603753,-1.1523045447748452,31.058112159293238,57.519590169207596,6.134038946197611,7.9368551516529555
2016-04-30,2.9691208916316505,3.3777335700590423,30.838695722478484,63.57617114901333,6.07342083972181,7.974197046721059
2016-05-01,2.8504292609165582,2.254199089498921,30.644956135776805,63.46796580763004,5.995302010516227,7.994598535910888
2016-05-02,3.675860816664109,2.727720412146515,30.992014055529687,60.76942765657647,5.936739802173423,8.036429499023974
2016-05-03,4.224079199446841,2.3762487594013963,31.005998062109796,61.45766612942408,6.327986019243862,8.32673553850278
2016-05-04,4.116818954917825,1.4282251033955535,31.04303508748867,59.76730892587654,6.483457227897501,8.483672109792728
2016-05-05,2.7438177755605553,1.617919771688067,30.89443146961569,57.890526733830626,6.642507420035426,8.641073957248617
2016-05-06,3.2441934827308074,1.5800635729278267,30.884205675238107,58.27148537699938,6.807958042718475,8.808193714280145
2016-05-07,3.156033208618715,1.1235192112646346,30.979777239512426,57.21629884483805,6.965316414139116,8.96419893109265
2016-05-08,2.488717928776156,-0.14255402765942626,30.788459273932,55.19339242791953,7.126911784796267,9.127264488845968
2016-05-09,1.5511622576947839,-0.1276433259410274,31.091083828886756,55.62303427667037,7.286000272079422,9.286250358045068
2016-05-10,2.7023819807629557,0.6681166669380841,31.230936569658176,55.96701650964296,7.450468740568308,9.450638191949727
2016-05-11,1.7137390675202566,-0.5062982117491275,31.364401279634613,55.357869644126374,7.613608838670989,9.61642504412528
2016-05-12,3.9166517813311628,0.4149286168713865,31.44954444080729,56.12708333882981,7.780947721441417,9.78172392844177
2016-05-13,3.462352739576903,-0.27520797854149437,30.560953152710415,58.98310739897096,7.930785881487405,9.930082406888202
2016-05-14,3.9894940311155764,0.5680679730194925,29.635609806093786,58.01795083883054,8.10018066242937,10.099870359299244
2016-05-15,5.539977426330555,0.6201627079169054,29.92065245813245,58.44018941498726,8.26346990031381,10.262219415050193
2016-05-16,4.5509435840793415,-0.07101548974676103,30.47008301615833,57.751692096015475,8.418941095514688,10.41915597892915
2016-05-17,3.4472292083422365,0.4547864328245952,30.560516103719298,61.728303587715246,8.577991291002466,10.576557828216098
